Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Tony Parker,PG,CHA,@ NOP,18,117.50,3200,0,19.3,17.3,3.7,0.97,34.95,13.75,9.63,0,25.0,8.3,17.9,0.00,0.00,0.00,100,,44,0,,,,
Troy Daniels,SG/SF,PHX,vs UTA,11,104.25,3200,2,27.3,10.4,0.5,0.73,26.37,13.39,7.22,6.79,18.2,5.2,14.2,18.25,12.84,12.84,100,,31,4,,31,11.25,3.5
Luol Deng,SF/PF,MIN,@ DAL,27,112.50,3200,0,16.9,14.6,0.8,0.82,29.35,10.89,8.43,0,16.2,5.4,17.9,0.00,0.00,0.00,100,,42,0,,,,
Gerald Green,SG/SF,HOU,@ LAC,20,115.50,3200,0,29.2,15.8,0.6,0.77,27.63,11.65,8.80,4.77,19.9,8.0,20.6,14.75,11.57,11.57,100,,44,3.6,,6,1.25,0.4
Jared Dudley,SF/PF,BKN,vs TOR,5,113.00,3200,0,26,11.6,1.4,0.57,20.32,10.53,7.50,5.48,9.9,4.0,20.5,18.75,11.02,11.02,100,,35,3.4,,19,14.00,4.4
Lance Thomas,SF/PF,NYK,@ ORL,6,99.75,3200,5.3,24.8,9.4,0.6,0.55,19.79,9.51,5.56,6.67,13.3,4.2,17.0,25.25,13.66,13.66,100,,41,4.3,,14,11.00,3.4
E'Twaun Moore,SG/SF,NOP,vs CHA,23,112.50,3200,0,19.4,19.8,1.9,0.72,25.81,10.11,9.72,0,17.3,10.0,27.6,0.00,0.00,0.00,100,,51,0,,,,
Jonathon Simmons,SG/SF,PHI,@ ATL,12,121.50,3200,0,12.6,13.2,2.1,0.71,25.32,18.39,6.30,0,19.4,6.1,18.7,0.00,0.00,0.00,100,,52,0,,,,
Raulzinho Neto,PG,UTA,@ PHX,27,115.25,3200,5.7,28.2,11.7,2.5,0.94,33.72,14.04,6.43,6.14,18.1,4.2,12.5,15.75,15.34,15.34,100,,45,4.8,,21,20.00,6.3
Deyonta Davis,C,ATL,vs PHI,30,117.50,3200,4.4,37.6,12.4,0.4,0.93,33.31,15.01,9.49,7.71,8.8,3.0,13.4,18.50,18.64,18.64,100,,23,5.8,,18,14.50,4.5
Brad Wanamaker,PG/SG,BOS,@ MIA,1,106.25,3200,0,13.1,7.5,1.4,0.86,30.90,21.34,6.56,0,18.4,2.6,8.7,0.00,0.00,0.00,100,,13,0,,13,6.75,2.1
Rawle Alkins,SG/SF,CHI,@ WAS,16,108.50,3200,0,17.9,6.6,1.0,0.94,33.86,40.39,7.19,4.21,28.3,2.7,7.0,3.75,3.51,3.51,100,,0,1.1,,26,21.25,6.6
Omari Spellman,PF/C,ATL,vs PHI,4,117.50,3200,0,19.9,15.2,1.0,0.87,31.28,14.52,9.97,0,14.6,5.3,17.5,0.00,0.00,0.00,100,,34,0,,,,
Jaylen Adams,PG,ATL,vs PHI,4,117.50,3200,1.8,24.4,8.7,1.9,0.74,26.80,21.60,6.46,9.15,14.3,3.1,11.7,15.25,11.49,11.49,100,,26,3.6,,15,7.50,2.3
Cameron Reynolds,PG/SG,MIN,@ DAL,27,112.50,3200,0.4,27.8,9.1,0.5,0.83,29.66,21.45,7.82,8.64,19.9,3.3,11.0,14.50,12.12,12.12,100,,14,3.8,,15,12.00,3.8
Zaza Pachulia,C,DET,vs IND,29,103.25,3100,0,24.7,11.9,1.4,0.92,32.92,14.20,7.47,4.14,15.7,2.9,13.0,10.50,9.71,9.71,100,,37,3.1,,5,0.75,0.2
Dante Exum,PG/SG,UTA,@ PHX,27,115.25,3100,0,16.8,13.3,2.6,0.84,30.48,15.74,8.42,0,22.5,5.7,15.8,0.00,0.00,0.00,100,,37,0,,,,
Nene Hilario,C,HOU,@ LAC,19,115.50,3100,0.8,17.4,9.7,0.6,0.74,26.58,11.09,4.74,2.93,11.8,2.7,13.1,9.50,7.94,7.94,100,,51,2.6,,6,3.25,1
Kyle O'Quinn,PF/C,IND,@ DET,10,101.25,3100,0,19,10.1,1.3,1.17,42.44,24.13,9.49,0,18.7,3.0,8.6,0.00,0.00,0.00,100,,6,0,,,,
Jerian Grant,PG,ORL,vs NYK,13,112.75,3100,0,14.5,11.5,2.6,0.74,26.65,15.99,7.24,0,16.1,3.6,15.6,0.00,0.00,0.00,100,,37,0,,,,
Trey Lyles,SF/PF,DEN,vs SAS,6,108.50,3100,0,24.9,17.1,1.4,0.96,34.52,12.20,8.57,2.71,23.3,7.8,17.8,8.00,7.76,7.76,100,,50,2.5,,6,11.50,3.7
Chasson Randle,PG/SG,WAS,vs CHI,27,117.50,3100,0.5,23.6,10.5,1.9,0.72,26.01,13.43,6.59,5.22,16.2,4.2,14.5,14.00,10.39,10.39,100,,37,3.4,,23,20.50,6.6
Isaiah Briscoe,PG/SG,ORL,vs NYK,13,112.75,3100,0,16.1,9.6,2.2,0.67,24.24,27.36,8.06,0,15.8,3.5,14.3,0.00,0.00,0.00,100,,16,0,,,,
Anfernee Simons,PG/SG,POR,vs MEM,11,113.25,3100,0,6.7,2.8,0.2,0.58,20.78,22.00,3.34,0,30.8,2.2,4.8,0.00,0.00,0.00,100,,0,0,,5,3.50,1.1
Bruce Brown Jr.,SG/SF,DET,vs IND,9,103.25,3100,1.9,23.9,11.0,1.2,0.56,20.40,10.02,6.29,5.36,11.7,4.3,19.5,19.25,11.30,11.30,100,,43,3.6,Y,14,3.75,1.2
Julian Washburn,SG/SF,MEM,@ POR,30,103.25,3100,0,21.4,8.4,0.9,0.54,19.52,11.19,6.09,4.9,11.6,3.6,15.5,15.75,9.18,9.18,100,,28,3,Y,25,16.25,5.2
Ryan Anderson,PF/C,MIA,vs BOS,26,107.25,3000,0,12.6,6.9,0.8,0.52,18.73,11.89,6.30,0,10.9,2.9,13.3,0.00,0.00,0.00,100,,9,0,,,,
Jrue Holiday,PG/SG,NOP,vs CHA,9,112.50,3000,0,17.3,43.6,7.7,1.22,43.83,8.01,8.63,0,25.6,17.3,35.8,0.00,0.00,0.00,100,,80,0,,,,
Wesley Johnson,SG/SF,WAS,vs CHI,16,117.50,3000,0,18.3,8.1,0.6,0.57,20.64,12.47,6.29,3.2,13.9,3.4,14.2,9.25,5.69,5.69,100,,22,1.9,,,,
Jimmer Fredette,PG/SG,PHX,vs UTA,2,104.25,3000,0,11,6.4,0.7,0.80,28.87,11.43,3.26,1.83,31.2,4.7,8.0,5.75,4.48,4.48,100,,49,1.5,,22,16.25,5.4
Kyle Anderson,SF/PF,MEM,@ POR,2,103.25,3000,0,17.7,23.6,3.0,0.79,28.53,7.68,8.84,0,12.8,6.4,29.8,0.00,0.00,0.00,100,,63,0,,,,
Robert Covington,SF/PF,MIN,@ DAL,27,112.50,3000,0,18.5,29.6,1.3,0.86,31.09,8.69,9.27,0,15.6,10.3,34.3,0.00,0.00,0.00,100,,69,0,,,,
Dewayne Dedmon,PF/C,ATL,vs PHI,30,117.50,3000,0,19.4,27.0,1.4,1.08,38.67,10.56,9.71,0,16.8,8.2,25.1,0.00,0.00,0.00,100,,64,0,,,,
Victor Oladipo,PG/SG,IND,@ DET,5,101.25,3000,0,26.7,37.6,5.2,1.18,42.32,9.65,13.34,0,27.4,16.3,31.9,0.00,0.00,0.00,100,,65,0,,,,
Derrick Rose,PG/SG,MIN,@ DAL,30,112.50,3000,0,23.4,29.3,4.3,1.07,38.62,9.16,11.68,0,26.5,14.8,27.3,0.00,0.00,0.00,100,,60,0,,,,
Isaiah Thomas,PG,DEN,vs SAS,26,108.50,3000,0,11.5,12.8,1.8,0.90,32.16,13.81,5.76,0,28.1,7.7,14.3,0.00,0.00,0.00,100,,55,0,,,,
John Wall,PG,WAS,vs CHI,17,117.50,3000,0,26.9,42.6,8.7,1.23,44.45,9.86,13.45,0,28.7,17.2,34.5,0.00,0.00,0.00,100,,68,0,,,,
Jeff Teague,PG,MIN,@ DAL,30,112.50,3000,0,19.9,30.2,8.2,1.00,36.10,9.66,9.93,0,19.1,9.9,30.1,0.00,0.00,0.00,100,,67,0,,,,
Greg Monroe,C,BOS,@ MIA,3,106.25,3000,0,16.1,11.0,0.4,1.03,37.03,24.46,8.05,0,24.1,4.2,10.7,0.00,0.00,0.00,100,,27,0,,,,
Jonas Valanciunas,C,MEM,@ POR,20,103.25,3000,0,27.8,31.1,1.4,1.39,50.21,14.03,13.88,0,27.2,11.0,22.3,0.00,0.00,0.00,100,,55,0,,,,
Jose Calderon,PG,DET,vs IND,7,103.25,3000,0,12.3,8.6,2.6,0.61,22.17,12.15,6.13,0,10.0,2.6,14.0,0.00,0.00,0.00,100,,29,0,,,,
C.J. Miles,SG/SF,MEM,@ POR,2,103.25,3000,0,15.8,11.7,0.7,0.71,25.67,13.45,7.91,0,18.4,6.0,16.4,0.00,0.00,0.00,100,,32,0,,,,
Tim Hardaway Jr.,SG/SF,DAL,vs MIN,1,114.50,3000,0,20.4,28.4,2.4,0.90,32.28,9.89,10.22,0,25.3,15.3,31.6,0.00,0.00,0.00,100,,64,0,,,,
Miles Plumlee,C,ATL,vs PHI,30,117.50,3000,0,14.8,9.4,0.9,0.98,35.42,23.93,7.41,0,13.9,2.7,9.6,0.00,0.00,0.00,100,,21,0,,,,
Courtney Lee,SG/SF,DAL,vs MIN,1,114.50,3000,0,20.9,7.7,0.9,0.67,23.98,13.61,6.67,3.97,15.7,3.3,11.5,10.50,7.56,7.56,100,,13,2.5,,16,4.75,1.6
Timofey Mozgov,C,ORL,vs NYK,12,112.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jon Leuer,PF/C,DET,vs IND,5,103.25,3000,0,13.4,8.1,0.4,0.81,29.05,22.36,6.70,0,16.6,2.9,10.0,0.00,0.00,0.00,100,,17,0,,9,1.25,0.4
Udonis Haslem,PF,MIA,vs BOS,26,107.25,3000,0,5.8,2.7,0.0,0.55,19.85,16.85,2.88,0,17.0,1.3,4.9,0.00,0.00,0.00,100,,0,0,,,,
Ian Mahinmi,C,WAS,vs CHI,16,117.50,3000,0,16.9,11.5,0.8,0.82,29.37,12.72,8.44,0,13.5,2.7,14.1,0.00,0.00,0.00,100,,27,0,,,,
Jusuf Nurkic,C,POR,vs MEM,13,113.25,3000,0,23.5,37.9,3.2,1.38,49.84,10.79,11.77,0,24.7,11.5,27.4,0.00,0.00,0.00,100,,69,0,,,,
Juan Jose Barea,PG/SG,DAL,vs MIN,10,114.50,3000,0,16.8,23.3,5.6,1.18,42.31,10.87,8.40,0,27.7,10.1,19.8,0.00,0.00,0.00,100,,64,0,,,,
Glenn Robinson III,SF/PF,DET,vs IND,4,103.25,3000,0,17.9,7.5,0.4,0.59,21.04,24.04,5.43,8.01,15.3,3.8,12.8,12.00,6.99,6.99,100,,28,2.3,,,,
Ekpe Udoh,C,UTA,@ PHX,30,115.25,3000,6,24.1,5.5,0.4,1.00,35.46,32.17,5.16,10.72,12.6,1.2,5.5,12.00,13.76,13.76,100,,6,4.6,,12,24.75,8.3
Luc Mbah a Moute,SF/PF,LAC,vs HOU,2,113.50,3000,0,7,8.9,0.5,0.58,21.10,5.77,3.52,0,17.2,4.5,15.3,0.00,0.00,0.00,100,,60,0,,,,
Quincy Pondexter,SF,SAS,@ DEN,3,104.50,3000,0,10.2,4.6,0.6,0.75,27.34,21.80,5.09,0,11.9,1.3,6.1,0.00,0.00,0.00,100,,0,0,,12,1.00,0.3
John Jenkins,PG/SG,NYK,@ ORL,18,99.75,3000,3.2,21,5.9,0.5,0.56,20.33,15.65,5.09,8.91,15.3,3.6,10.5,20.50,10.79,10.79,100,,14,3.6,,17,9.50,3.2
Shabazz Napier,PG/SG,BKN,vs TOR,21,113.00,3000,0,22.6,17.6,2.6,1.01,36.28,15.19,11.30,0,22.3,7.7,17.5,0.00,0.00,0.00,100,,36,0,,,,
Shelvin Mack,PG/SG,CHA,@ NOP,18,117.50,3000,0,18.6,16.2,3.2,0.74,26.75,12.00,9.29,0,18.5,7.1,21.9,0.00,0.00,0.00,100,,43,0,,,,
Dante Cunningham,SF/PF,SAS,@ DEN,8,104.50,3000,0,16,9.6,0.8,0.64,23.16,16.63,8.00,0,12.0,2.6,14.9,0.00,0.00,0.00,100,,17,0,,12,3.50,1.2
Malcolm Miller,PF,TOR,@ BKN,27,115.00,3000,0,5.5,5.2,0.1,0.79,28.68,16.02,2.74,0,20.4,2.7,6.6,0.00,0.00,0.00,100,,47,0,,,,
R.J. Hunter,SG,BOS,@ MIA,13,106.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Sam Dekker,SF/PF,WAS,vs CHI,16,117.50,3000,0,17.3,13.2,1.0,0.83,29.78,14.22,8.67,0,15.3,5.1,16.0,0.00,0.00,0.00,100,,34,0,,31,18.00,6
Jarell Martin,PF/C,ORL,vs NYK,28,112.75,3000,0,11.1,6.1,0.4,0.80,28.90,21.55,5.55,0,15.7,2.5,7.6,0.00,0.00,0.00,100,,9,0,,,,
Kristaps Porzingis,PF/C,DAL,vs MIN,8,114.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Treveon Graham,SF/PF,BKN,vs TOR,22,113.00,3000,0,12.3,11.6,0.9,0.56,20.21,9.73,6.17,0,12.1,5.1,20.6,0.00,0.00,0.00,100,,47,0,,9,5.00,1.7
Kelly Oubre Jr.,SG/SF,PHX,vs UTA,17,104.25,3000,0,23.3,27.2,1.2,0.97,34.91,11.14,11.63,0,22.6,12.2,28.0,0.00,0.00,0.00,100,,57,0,,,,
Isaiah Whitehead,PG/SG,DET,vs IND,7,103.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Denzel Valentine,PG/SF,CHI,@ WAS,25,108.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
C.J. Williams,SG/SF,MIN,@ DAL,17,112.50,3000,0,12.7,4.5,0.9,0.58,20.81,15.14,6.34,0,13.0,2.3,7.8,0.00,0.00,0.00,100,,0,0,,,,
Juan Hernangomez,SF/PF,DEN,vs SAS,22,108.50,3000,0,23.6,13.7,0.7,0.70,25.12,12.93,11.82,0,11.3,4.6,19.7,0.00,0.00,0.00,100,,14,0,,6,3.50,1.2
Patrick McCaw,SG/SF,TOR,@ BKN,8,115.00,3000,0,10.5,7.8,1.0,0.57,20.40,10.84,5.27,0,9.1,2.2,13.7,0.00,0.00,0.00,100,,32,0,,,,
Alex Poythress,SF/PF,ATL,vs PHI,3,117.50,3000,0,16.3,12.1,0.8,0.83,30.02,12.43,8.15,0,12.6,3.9,14.5,0.00,0.00,0.00,100,,33,0,,,,
Georges Niang,SF/PF,UTA,@ PHX,30,115.25,3000,6.1,23.2,6.0,0.4,0.85,30.50,23.90,4.89,10.46,17.6,2.5,7.1,15.75,13.46,13.46,100,,19,4.5,,27,18.50,6.2
Alan Williams,C,BKN,vs TOR,4,113.00,3000,0,14.5,10.3,0.8,1.87,67.50,33.29,7.27,0,21.8,2.5,5.5,0.00,0.00,0.00,100,,29,0,,,,
Skal Labissiere,PF/C,POR,vs MEM,12,113.25,3000,0,9.3,5.2,0.5,0.75,27.00,20.94,4.65,0,11.9,1.6,6.9,0.00,0.00,0.00,100,,11,0,,5,3.25,1.1
Dejounte Murray,PG,SAS,@ DEN,8,104.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tyler Cavanaugh,PF,UTA,@ PHX,30,115.25,3000,0,1.8,1.3,0.0,0.54,19.89,13.73,0.90,0,16.9,0.8,2.4,0.00,0.00,0.00,100,,31,0,,,,
Guerschon Yabusele,PF/C,BOS,@ MIA,7,106.25,3000,0,13.7,4.8,0.4,0.83,29.84,27.04,3.93,5.07,18.6,1.7,5.8,6.75,5.85,5.85,100,,18,2,,,,
Semi Ojeleye,SF/PF,BOS,@ MIA,3,106.25,3000,0.4,19.3,6.1,0.4,0.59,21.39,13.89,5.39,5.59,12.0,2.6,10.3,14.50,8.49,8.49,100,,12,2.8,,7,3.25,1.1
Isaiah Hicks,PF/C,NYK,@ ORL,13,99.75,3000,0,0,2.5,1.0,0.63,22.50,0.00,0.00,0,9.7,0.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Lauri Markkanen,PF/C,CHI,@ WAS,24,108.50,3000,0,25,35.8,1.4,1.10,39.87,11.47,12.49,0,25.4,15.3,32.4,0.00,0.00,0.00,100,,65,0,,,,
Johnathan Motley,PF/C,LAC,vs HOU,2,113.50,3000,0,10.2,8.6,0.5,1.18,42.52,34.93,5.11,0,35.3,3.4,7.3,0.00,0.00,0.00,100,,41,0,,3,7.75,2.6
Tyler Lydon,PF,DEN,vs SAS,22,108.50,3000,0,4.9,2.3,0.2,0.58,21.26,21.48,2.47,0,8.2,0.7,4.0,0.00,0.00,0.00,100,,0,0,,,,
Chris Boucher,PF/C,TOR,@ BKN,27,115.00,3000,0,9.1,7.1,0.0,1.37,49.05,36.42,4.55,0,25.8,2.4,5.2,0.00,0.00,0.00,100,,36,0,,,,
Ben Moore,SF,SAS,@ DEN,8,104.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Edmond Sumner,SG/SF,IND,@ DET,5,101.25,3000,0,14.4,5.3,0.5,0.62,22.08,15.74,7.21,0,14.2,2.5,8.6,0.00,0.00,0.00,100,,0,0,,,,
Sindarius Thornwell,SG/SF,LAC,vs HOU,20,113.50,3000,0,8.2,3.3,0.3,0.57,20.18,19.20,4.12,0,10.7,0.9,5.8,0.00,0.00,0.00,100,,0,0,,4,2.25,0.8
Tyrone Wallace,PG/SG,LAC,vs HOU,20,113.50,3000,0,12.6,7.7,0.7,0.73,25.97,15.37,6.31,0,17.7,3.7,10.6,0.00,0.00,0.00,100,,18,0,,12,7.00,2.3
Dillon Brooks,SG/SF,MEM,@ POR,2,103.25,3000,0,14.8,12.4,0.9,0.68,24.48,10.88,7.42,0,21.5,6.8,18.3,0.00,0.00,0.00,100,,40,0,,,,
Justin Patton,C,PHI,@ ATL,2,121.50,3000,0,8.2,7.0,1.0,1.04,37.80,4.96,4.10,0,24.3,2.3,6.7,0.00,0.00,0.00,100,,41,0,,,,
Amile Jefferson,PF/C,ORL,vs NYK,13,112.75,3000,0,6.8,4.8,0.2,1.26,45.00,24.47,3.38,0,13.5,0.9,3.8,0.00,0.00,0.00,100,,30,0,,,,
Frank Ntilikina,SG/SF,NYK,@ ORL,15,99.75,3000,0,15.6,14.3,2.8,0.68,24.35,11.07,7.81,0,17.5,6.6,21.1,0.00,0.00,0.00,100,,45,0,,,,
Troy Caupain,SG,ORL,vs NYK,13,112.75,3000,0,7.1,5.7,1.0,1.50,54.60,21.97,3.57,0,24.5,2.0,3.8,0.00,0.00,0.00,100,,37,0,,,,
Kalin Lucas,PG,DET,vs IND,7,103.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Markelle Fultz,PG/SG,ORL,vs NYK,13,112.75,3000,0,14.3,19.2,3.1,0.86,30.80,9.92,7.17,0,19.1,8.2,22.4,0.00,0.00,0.00,100,,63,0,,,,
Furkan Korkmaz,SG/SF,PHI,@ ATL,12,121.50,3000,0,19,11.9,1.1,0.84,30.19,21.04,9.52,0,17.6,5.1,14.2,0.00,0.00,0.00,100,,20,0,,,,
Davon Reed,SG/SF,IND,@ DET,5,101.25,3000,0,3.7,1.3,0.3,0.50,18.00,21.85,1.83,0,9.0,0.5,2.6,0.00,0.00,0.00,100,,0,0,,,,
Tony Bradley,C,UTA,@ PHX,30,115.25,3000,0,0,3.3,0.0,0.37,13.00,0.00,0.00,0,18.4,3.0,9.0,0.00,0.00,0.00,100,,0,0,,,,
Naz Long,PG/SG,UTA,@ PHX,14,115.25,3000,0,2.8,1.5,0.5,0.36,12.52,8.86,1.40,0,12.4,1.0,4.2,0.00,0.00,0.00,100,,7,0,,,,
Devin Robinson,SG,WAS,vs CHI,16,117.50,3000,0,12.3,9.7,0.5,1.17,42.27,6.06,6.17,0,20.8,3.3,8.3,0.00,0.00,0.00,100,,36,0,,,,
TJ Leaf,SF/PF,IND,@ DET,10,101.25,3000,0,16.9,7.3,0.4,0.88,31.43,18.57,5.76,3.1,16.3,2.8,8.3,6.00,5.36,5.36,100,,21,1.8,,6,8.25,2.8
PJ Dozier,PG/SG,BOS,@ MIA,13,106.25,3000,0,10.3,3.8,0.0,1.15,41.54,30.70,5.15,0,18.3,1.8,3.3,0.00,0.00,0.00,100,,0,0,,,,
Robert Williams,PF/C,BOS,@ MIA,3,106.25,3000,0,15.2,9.5,0.2,1.03,37.13,21.95,7.60,0,10.7,1.7,9.2,0.00,0.00,0.00,100,,20,0,,,,
Joe Chealey,PG,CHA,@ NOP,18,117.50,3000,0,0,3.5,1.0,0.44,15.75,0.00,0.00,0,17.3,3.0,8.0,0.00,0.00,0.00,100,,0,0,,,,
J.P. Macura,SG,CHA,@ NOP,18,117.50,3000,0,0,9.5,2.0,0.68,24.43,0.00,0.00,0,24.4,8.0,14.0,0.00,0.00,0.00,100,,0,0,,,,
Justin Bibbs,SG,LAC,vs HOU,22,113.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Gary Trent Jr.,SG,POR,vs MEM,11,113.25,3000,0,4.8,2.0,0.0,0.53,18.78,22.93,2.39,0,26.9,1.8,3.8,0.00,0.00,0.00,100,,0,0,,7,2.25,0.8
Jordan Loyd,PG/SG,TOR,@ BKN,24,115.00,3000,0,9.1,3.9,0.5,0.93,33.26,20.06,4.53,0,22.5,1.3,4.2,0.00,0.00,0.00,100,,0,0,,,,
Jared Terrell,PG/SG,MIN,@ DAL,30,112.50,3000,0,8.6,3.8,0.6,0.54,19.29,16.77,4.32,0,22.1,2.4,7.0,0.00,0.00,0.00,100,,0,0,,,,
Lonnie Walker IV,PG/SG,SAS,@ DEN,8,104.50,3000,0,10.3,5.0,0.4,0.74,26.44,21.35,5.14,0,15.5,2.4,6.8,0.00,0.00,0.00,100,,0,0,,16,20.00,6.7
Chandler Hutchison,SF/PF,CHI,@ WAS,25,108.50,3000,0,13.5,12.8,0.8,0.63,22.84,8.91,6.75,0,12.9,4.8,20.3,0.00,0.00,0.00,100,,47,0,,,,
Yante Maten,SF,MIA,vs BOS,26,107.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Drew Eubanks,PF/C,SAS,@ DEN,8,104.50,3000,0,8.1,4.8,0.4,1.00,35.32,21.25,4.07,0,17.4,1.2,4.8,0.00,0.00,0.00,100,,15,0,,12,9.00,3
Chimezie Metu,PF/C,SAS,@ DEN,8,104.50,3000,0,10,4.4,0.5,0.86,31.44,26.65,5.02,0,25.1,2.1,5.1,0.00,0.00,0.00,100,,0,0,,,,
Trevon Bluiett,SG/SF,NOP,vs CHA,9,112.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jarred Vanderbilt,SF/PF,DEN,vs SAS,26,108.50,3000,0,10.1,4.8,0.2,1.17,42.43,26.20,5.03,0,14.9,1.3,4.1,0.00,0.00,0.00,100,,0,0,,5,2.75,0.9
Thomas Welsh,C,DEN,vs SAS,22,108.50,3000,0,6.8,3.5,0.6,0.85,30.65,22.18,3.38,0,16.3,1.4,4.1,0.00,0.00,0.00,100,,3,0,,,,
Michael Porter Jr.,SF/PF,DEN,vs SAS,26,108.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Svi Mykhailiuk,PG/SF,DET,vs IND,7,103.25,3000,0,10.3,6.3,0.9,0.60,21.78,21.30,5.14,0,16.0,3.3,10.5,0.00,0.00,0.00,100,,18,0,,,,
Mohamed Bamba,C,ORL,vs NYK,12,112.75,3000,0,14.6,16.7,0.8,1.02,36.94,14.31,7.29,0,18.4,5.2,16.3,0.00,0.00,0.00,100,,56,0,,,,
Elie Okobo,PG,PHX,vs UTA,2,104.25,3000,0,26.7,12.3,2.3,0.70,25.17,11.00,8.15,4.66,18.5,5.2,17.6,15.25,10.40,10.40,100,,34,3.5,Y,25,21.25,7.1
Melvin Frazier,SG/SF,ORL,vs NYK,13,112.75,3000,0,4.5,2.2,0.1,0.55,20.03,25.80,2.26,0,20.9,1.8,4.0,0.00,0.00,0.00,100,,0,0,,,,
Shake Milton,PG/SG,PHI,@ ATL,28,121.50,3000,0,19.7,8.7,0.8,0.77,27.75,26.33,5.83,6.95,15.6,3.8,11.3,9.50,8.07,8.07,100,,33,2.7,,,,
Zhaire Smith,SG/SF,PHI,@ ATL,28,121.50,3000,0,3.2,5.1,0.5,0.64,23.06,13.95,1.62,0,6.0,1.0,8.0,0.00,0.00,0.00,100,,0,0,,,,
Chris Chiozza,PG,HOU,@ LAC,25,115.50,3000,0,0,9.0,2.0,1.80,64.80,0.00,0.00,0,8.8,1.0,5.0,0.00,0.00,0.00,100,,0,0,,6,-0.50,
George King,SG/SF,PHX,vs UTA,2,104.25,3000,0,0,1.3,0.0,0.22,7.50,0.00,0.00,0,0.0,0.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Jaren Jackson Jr.,PF/C,MEM,@ POR,16,103.25,3000,0,21.6,25.6,1.1,0.98,35.25,9.99,10.79,0,23.1,10.2,26.1,0.00,0.00,0.00,100,,58,0,,,,
Grayson Allen,PG/SG,UTA,@ PHX,27,115.25,3000,0,9.4,5.7,0.6,0.61,21.96,16.48,4.69,0,24.8,3.7,9.4,0.00,0.00,0.00,100,,18,0,,19,18.25,6.1
Gary Clark,PF/C,HOU,@ LAC,20,115.50,3000,0,15,8.3,0.4,0.65,23.66,14.98,7.48,0,12.6,2.9,12.7,0.00,0.00,0.00,100,,10,0,,6,8.75,2.9
Vincent Edwards,PG/SF,HOU,@ LAC,25,115.50,3000,0,3.5,3.0,0.0,0.38,13.50,19.50,1.75,0,15.3,2.0,8.0,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Hartenstein,PF/C,HOU,@ LAC,19,115.50,3000,0,9,6.0,0.5,0.75,26.80,15.88,4.52,0,9.9,1.5,8.0,0.00,0.00,0.00,100,,25,0,,,,
Brandon Goodwin,PG/SG,DEN,vs SAS,26,108.50,3000,0,0,5.0,2.0,0.83,30.00,0.00,0.00,0,34.9,5.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Jevon Carter,PG/SG,MEM,@ POR,14,103.25,3000,0,25.5,9.2,1.7,0.67,23.93,19.77,8.20,7.28,18.6,4.2,13.8,13.25,9.10,9.10,100,,11,3,,24,23.75,7.9
Jerome Robinson,SG,LAC,vs HOU,20,113.50,3000,0,10.9,6.4,0.5,0.68,24.34,13.62,5.46,0,18.4,3.3,9.4,0.00,0.00,0.00,100,,15,0,,12,4.00,1.3
Angel Delgado,C,LAC,vs HOU,11,113.50,3000,0,10,5.0,0.0,0.67,24.00,12.86,5.00,0,28.8,2.5,7.5,0.00,0.00,0.00,100,,0,0,,,,
Trevon Duval,PG,HOU,@ LAC,25,115.50,3000,0,2.8,4.9,1.0,1.96,70.20,34.88,1.38,0,32.2,1.5,2.5,0.00,0.00,0.00,100,,0,0,,,,
Khyri Thomas,SG,DET,vs IND,9,103.25,3000,0,8.6,5.2,0.3,0.66,23.68,14.22,4.29,0,18.1,2.7,7.9,0.00,0.00,0.00,100,,18,0,,,,
Theo Pinson,SG/SF,BKN,vs TOR,22,113.00,3000,0,19.4,9.1,1.1,0.81,29.03,15.81,9.70,0,18.5,3.9,11.2,0.00,0.00,0.00,100,,0,0,,,,
